1.200000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,7.192345283941001810e+00
1.200000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,9.394439818310162948e+00
1.100000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,7.938679847482674745e+00
1.100000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,7.466890355269865331e+00
9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,5.100816280000001868e+00
9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,8.303816832169303552e+00
8.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.307029466666666195e+00
8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,5.666937532786885612e+00
7.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,1.225000000000000089e+00
7.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,4.189113490566039211e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,8.238002049133754667e+00
1.200000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00,8.375274686286417136e+00
1.200000000000000000e+01,-1.000000000000000000e+00,1.000000000000000000e+00,9.216496266126416259e+00
1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.455017031665828853e+00
1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,9.282598359666485166e+00
9.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.197945361996312741e+00
9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.246201469784251614e+00
8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,8.358685475839923384e+00
8.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.135615651696538109e+00
1.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,9.006057073717716577e+00
1.500000000000000000e+01,-7.000000000000000000e+00,0.000000000000000000e+00,8.382105942020954714e+00
1.500000000000000000e+01,-7.000000000000000000e+00,1.000000000000000000e+00,9.345784097050218620e+00
1.300000000000000000e+01,-3.000000000000000000e+00,0.000000000000000000e+00,9.112213627953224204e+00
1.300000000000000000e+01,-3.000000000000000000e+00,1.000000000000000000e+00,9.309367240001208188e+00
1.200000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.055490110775165746e+00
1.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,9.318503793950521086e+00
1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,5.876012466454546335e+00
1.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,8.369113877974005078e+00
1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,9.480691767017376037e+00
1.400000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,8.955593672863901844e+00
1.400000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,8.705988966597121959e+00
1.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,8.122584724882793594e+00
1.100000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,7.772865707593987317e+00
1.100000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,9.163062232529640028e+00
1.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,5.902263315632093388e+00
1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,8.988839578124382612e+00
8.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.749999999999999778e+00
8.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,4.842377071428571433e+00
1.400000000000000000e+01,-3.000000000000000000e+00,0.000000000000000000e+00,8.985177968880128319e+00
1.400000000000000000e+01,-3.000000000000000000e+00,1.000000000000000000e+00,9.466926264155960169e+00
1.300000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,9.289001917314211099e+00
1.300000000000000000e+01,-2.000000000000000000e+00,1.000000000000000000e+00,8.893576793699157435e+00
1.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.329676582177008015e+00
1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,9.335186084217184543e+00
1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.599185721915491243e+00
1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,9.262810140435467687e+00
1.000000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,6.575772654547088258e+00
1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,9.421328092421186184e+00
8.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,4.241081552500001628e+00
8.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,5.695327900000000554e+00
1.100000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,9.424703365040599579e+00
1.300000000000000000e+01,-9.000000000000000000e+00,0.000000000000000000e+00,9.113123094981657957e+00
1.300000000000000000e+01,-9.000000000000000000e+00,1.000000000000000000e+00,9.236920152405334150e+00
1.200000000000000000e+01,-8.000000000000000000e+00,0.000000000000000000e+00,8.823930114572286598e+00
1.200000000000000000e+01,-8.000000000000000000e+00,1.000000000000000000e+00,9.114839600399800901e+00
1.100000000000000000e+01,-5.000000000000000000e+00,0.000000000000000000e+00,9.147910826545111007e+00
1.100000000000000000e+01,-5.000000000000000000e+00,1.000000000000000000e+00,9.075290888447593574e+00
9.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,7.817493975348621227e+00
9.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,9.018736503787526004e+00
7.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,7.741233110671300821e+00
7.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,8.686934585726477920e+00
6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.286547915784333362e+00
6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.805531779325251662e+00
5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.237616839439701799e+00
5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.338373969682919551e+00
8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.945592288463782182e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,9.070014364166704368e+00
1.400000000000000000e+01,-8.000000000000000000e+00,1.000000000000000000e+00,9.257753055699803113e+00
1.200000000000000000e+01,-3.000000000000000000e+00,0.000000000000000000e+00,8.570848232983031778e+00
1.200000000000000000e+01,-3.000000000000000000e+00,1.000000000000000000e+00,9.295462291230307983e+00
1.100000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,8.898080256200367799e+00
1.100000000000000000e+01,-2.000000000000000000e+00,1.000000000000000000e+00,9.114758162821404497e+00
1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,7.957865520865858855e+00
1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,9.294703714563308239e+00
1.500000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00,7.627788053114234579e+00
1.500000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00,9.344813986334488121e+00
1.400000000000000000e+01,-9.000000000000000000e+00,0.000000000000000000e+00,7.968567833891656349e+00
1.400000000000000000e+01,-9.000000000000000000e+00,1.000000000000000000e+00,9.254519149673319234e+00
1.300000000000000000e+01,-6.000000000000000000e+00,0.000000000000000000e+00,8.976355407228771455e+00
1.300000000000000000e+01,-6.000000000000000000e+00,1.000000000000000000e+00,9.206257008171609968e+00
9.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,2.281448777500000080e+00
9.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,5.430703187058823822e+00
1.200000000000000000e+01,-7.000000000000000000e+00,0.000000000000000000e+00,8.888912480910283520e+00
1.200000000000000000e+01,-7.000000000000000000e+00,1.000000000000000000e+00,9.141758100635920314e+00
1.100000000000000000e+01,-6.000000000000000000e+00,0.000000000000000000e+00,5.721143574341870597e+00
1.100000000000000000e+01,-6.000000000000000000e+00,1.000000000000000000e+00,9.221524000865779058e+00
1.000000000000000000e+01,-3.000000000000000000e+00,0.000000000000000000e+00,8.941769974868865489e+00
1.000000000000000000e+01,-3.000000000000000000e+00,1.000000000000000000e+00,8.884471000333068247e+00
1.600000000000000000e+01,-8.000000000000000000e+00,0.000000000000000000e+00,9.444615978375180632e+00
1.600000000000000000e+01,-8.000000000000000000e+00,1.000000000000000000e+00,9.351498883912112703e+00
1.400000000000000000e+01,-8.000000000000000000e+00,0.000000000000000000e+00,9.382398211229773466e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.595525837403252822e+00
8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.138271871461133955e+00
1.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,7.941039457874514262e+00
1.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,9.402129105628711514e+00
1.200000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,5.627839262820970134e+00
1.200000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,9.143695287891407730e+00
6.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,3.120951999999999948e+00
6.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,4.644866551724138759e+00
5.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,1.976283999999999486e+00
5.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,3.293200000000000127e+00
1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.675025764612792400e+00
1.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,9.342706155300483317e+00
1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.786146792120691273e+00
1.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,9.251366608689938431e+00
1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,8.296783232348312609e+00
1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,9.216948007122450548e+00
9.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.389785003184369927e+00
9.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,9.159855300568379377e+00
1.100000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00,8.274765766224513541e+00
1.100000000000000000e+01,-1.000000000000000000e+00,1.000000000000000000e+00,9.236461570512421559e+00
9.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.637068725224294141e+00
9.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,9.456818191152335018e+00
9.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,8.846866214077302004e+00
9.000000000000000000e+00,-4.000000000000000000e+00,1.000000000000000000e+00,9.067586763678232131e+00
8.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,8.583968129045564055e+00
8.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,8.627851387374040115e+00
7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.186599677629202709e+00
1.000000000000000000e+01,-6.000000000000000000e+00,0.000000000000000000e+00,6.771496190233341039e+00
1.000000000000000000e+01,-6.000000000000000000e+00,1.000000000000000000e+00,8.954875162215168771e+00
9.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,8.972239548351335969e+00
9.000000000000000000e+00,-5.000000000000000000e+00,1.000000000000000000e+00,8.953293609351238302e+00
8.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,8.838781773181286994e+00
8.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,8.901404205548315574e+00
6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.026357201962672328e+00
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.787298276598326296e+00
5.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,8.283439398464260250e+00
5.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,8.363993124812850510e+00
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.864771943921305741e+00
4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.319263922316098459e+00
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.443857142857142950e+00
3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,8.845751286373355171e+00
1.500000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.899999999999999911e+00
1.500000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,5.078524774416386833e+00
1.400000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,2.490295439565217706e+00
2.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.179999999999999938e+00
2.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,1.899999999999999911e+00
4.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,2.766076923076922878e+00
1.100000000000000000e+01,-9.000000000000000000e+00,0.000000000000000000e+00,8.852396562137926139e+00
1.100000000000000000e+01,-9.000000000000000000e+00,1.000000000000000000e+00,9.037960103229504938e+00
1.000000000000000000e+01,-8.000000000000000000e+00,0.000000000000000000e+00,8.992751340819365780e+00
1.000000000000000000e+01,-8.000000000000000000e+00,1.000000000000000000e+00,8.782883479737520815e+00
1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,1.899999999999999911e+00
3.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,2.709999999999999964e+00
2.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,7.968036817104499292e+00
4.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,7.973315560016593473e+00
3.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,8.221887944502816126e+00
3.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,2.709999999999999964e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.674999999999999156e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.951461961646121068e+00
5.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,3.448599999999999888e+00
1.500000000000000000e+01,-9.000000000000000000e+00,0.000000000000000000e+00,8.697743505838566591e+00
1.500000000000000000e+01,-9.000000000000000000e+00,1.000000000000000000e+00,9.092235326252716021e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.969594567891411074e+00
1.000000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00,8.713395374518627889e+00
1.000000000000000000e+01,-1.000000000000000000e+00,1.000000000000000000e+00,9.204057525495956682e+00
1.200000000000000000e+01,-9.000000000000000000e+00,0.000000000000000000e+00,8.609518658748696041e+00
1.300000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00,8.635948021494908033e+00
9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.060269147225922026e+00
9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.170074241985650687e+00
8.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.352187668461747094e+00
8.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,9.125012152829127032e+00
7.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,3.235371400000000008e+00
7.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,5.213261914893619675e+00
1.200000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00,8.660814891207298416e+00
1.200000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00,9.167094404382917006e+00
8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,7.972329931137967840e+00
8.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,9.475190015976508562e+00
7.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,7.856299108823334265e+00
7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,8.838288068376563444e+00
6.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,3.648661428571429166e+00
6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,4.668150386740335556e+00
1.300000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00,9.236879412210853957e+00
1.200000000000000000e+01,-9.000000000000000000e+00,1.000000000000000000e+00,9.221611653128821473e+00
1.800000000000000000e+01,-8.000000000000000000e+00,0.000000000000000000e+00,9.494471171343098703e+00
1.800000000000000000e+01,-8.000000000000000000e+00,1.000000000000000000e+00,8.924438965511166444e+00
1.100000000000000000e+01,-1.100000000000000000e+01,0.000000000000000000e+00,9.061992922807753814e+00
1.100000000000000000e+01,-1.100000000000000000e+01,1.000000000000000000e+00,7.401369722094496062e+00
1.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00,8.859144142305250824e+00
1.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00,9.011693825611532205e+00
9.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,8.803215447678987005e+00
9.000000000000000000e+00,-7.000000000000000000e+00,1.000000000000000000e+00,8.985181009773480554e+00
1.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,8.285570844945661761e+00
1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,9.115042615902909873e+00
8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.773111181667854197e+00
8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.741155852159568695e+00
7.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,7.722043943757353368e+00
7.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,9.299879838123162656e+00
6.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.231988000000000305e+00
1.100000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,5.384180993390908831e+00
1.100000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,8.569394887858155840e+00
1.600000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,7.555294652276284495e+00
3.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,7.553935041640955639e+00
2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,7.958628849849193720e+00
2.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,1.939055429989219537e+00
5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,4.095100000000000406e+00
1.400000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,9.298401972470594856e+00
1.400000000000000000e+01,-2.000000000000000000e+00,1.000000000000000000e+00,9.451511961107357251e+00
9.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,7.774123553990528457e+00
9.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.014799542328976401e+00
7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,4.452027857142858203e+00
7.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,8.257463523517014181e+00
8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,8.185576667273577911e+00
4.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.605214285714285261e+00
4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,3.437111398963729858e+00
3.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.873529411764705666e+00
3.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,2.709999999999999964e+00
1.300000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,9.298537598772236734e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.346236950585657510e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.438609453161719287e+00
1.300000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,6.298304336844680940e+00
1.300000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,9.474322565367300442e+00
1.200000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,1.450000000000000178e+00
1.200000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00,6.783969908152000627e+00
6.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,4.685590000000000366e+00
8.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,8.438066240884637637e+00
8.000000000000000000e+00,-6.000000000000000000e+00,1.000000000000000000e+00,8.652641687169836615e+00
7.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,8.313311441737766927e+00
7.000000000000000000e+00,-5.000000000000000000e+00,1.000000000000000000e+00,8.654344233607444536e+00
6.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,8.227997686517584341e+00
6.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,8.279634555980008415e+00
1.300000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,8.844127149836062074e+00
1.300000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,8.511765621641826485e+00
6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.081822186764377136e+00
6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,9.343550935983504502e+00
5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.163841463414634347e+00
5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,8.390417788731308946e+00
4.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,2.086652173913043473e+00
4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,3.439000000000000057e+00
1.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,8.034662136434052471e+00
1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,7.166765973344245033e+00
5.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,8.098519880575082652e+00
5.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,8.095514722225908955e+00
1.200000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,8.523724327669679468e+00
1.200000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,9.435549071401204912e+00
2.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,7.640343894819985771e+00
2.000000000000000000e+00,-4.000000000000000000e+00,1.000000000000000000e+00,1.899999999999999911e+00
1.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,4.639714137754547885e+00
1.100000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,8.722866542406736201e+00
1.000000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,6.091871459500000086e+00
1.000000000000000000e+01,-7.000000000000000000e+00,0.000000000000000000e+00,8.108504124412956315e+00
1.000000000000000000e+01,-7.000000000000000000e+00,1.000000000000000000e+00,9.106923048997224157e+00
9.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,7.743021036058197915e+00
8.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,8.107827190986830246e+00
8.000000000000000000e+00,-7.000000000000000000e+00,1.000000000000000000e+00,8.773772146108626657e+00
7.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,6.314467907939656399e+00
7.000000000000000000e+00,-6.000000000000000000e+00,1.000000000000000000e+00,7.718014192340970858e+00
6.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,8.488338134093533327e+00
6.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,8.500587007850079146e+00
9.000000000000000000e+00,-6.000000000000000000e+00,1.000000000000000000e+00,8.360311302230984509e+00
1.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,2.972464150900779867e+00
1.400000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,8.548577389434621310e+00
8.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,8.784322401881892617e+00
8.000000000000000000e+00,-1.000000000000000000e+01,1.000000000000000000e+00,8.582650891429649320e+00
7.000000000000000000e+00,-9.000000000000000000e+00,0.000000000000000000e+00,8.639789174002492800e+00
7.000000000000000000e+00,-9.000000000000000000e+00,1.000000000000000000e+00,5.922304380162113802e+00
6.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,8.647732817065696409e+00
6.000000000000000000e+00,-6.000000000000000000e+00,1.000000000000000000e+00,8.155182621755436401e+00
9.000000000000000000e+00,-9.000000000000000000e+00,1.000000000000000000e+00,8.442510793908317268e+00
1.400000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,5.887594561167267315e+00
1.400000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,8.672696199336099809e+00
1.200000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,3.311129598063022428e+00
1.200000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,7.087649142036249295e+00
1.100000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,4.797327783609999230e+00
1.300000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,6.848624967892231297e+00
1.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,4.521492434258503224e+00
1.000000000000000000e+00,-5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,5.305048637500000552e+00
5.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,2.532099999999999795e+00
1.400000000000000000e+01,-1.100000000000000000e+01,0.000000000000000000e+00,9.195386548733479160e+00
1.400000000000000000e+01,-1.100000000000000000e+01,1.000000000000000000e+00,9.280145294846885662e+00
5.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,3.988179999999999836e+00
9.000000000000000000e+00,-9.000000000000000000e+00,0.000000000000000000e+00,8.746125276968410134e+00
1.100000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00,9.097659815212143286e+00
1.100000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00,9.209175893663056556e+00
1.000000000000000000e+01,-9.000000000000000000e+00,0.000000000000000000e+00,8.881106790740266987e+00
1.000000000000000000e+01,-9.000000000000000000e+00,1.000000000000000000e+00,8.978899137821070298e+00
5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.782273108464122124e+00
